Source Function / Function / Call Stack	CPU Time	Clockticks	Instructions Retired	CPI Rate	Retiring	Front-End Bound	Bad Speculation	L1 Bound	L2 Bound	L3 Bound	Memory Bandwidth	Local DRAM	Remote DRAM	Remote Cache	Store Bound	Core Bound	Average CPU Frequency	Module	Function (Full)	Source File	Start Address
PyLong_FromLong	1.120s	4,032,000,000	8,176,000,000	0.493	26.2%	47.1%	39.3%	11.2%	0.0%	0.0%	22.3%	0.0%	0.0%	0.0%	18.6%	9.0%	3.6 GHz	[Unknown]	PyLong_FromLong	longobject.c	0
mem_cgroup_charge_statistics	1.120s	2,128,000,000	9,472,000,000	0.225	100.0%	74.0%	0.0%	0.0%	7.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	1.9 GHz	[Unknown]	mem_cgroup_charge_statistics	[Unknown]	0
cfunction_vectorcall_FASTCALL	1.120s	2,048,000,000	2,000,000,000	1.024	46.5%	30.4%	0.0%	22.0%	22.0%	0.0%	29.3%	0.0%	0.0%	0.0%	0.0%	24.7%	1.8 GHz	[Unknown]	cfunction_vectorcall_FASTCALL	methodobject.c	0
c10::TensorImpl::_fw_grad	1.105s	2,688,000,000	0		4.7%	94.4%	1.6%	27.9%	22.3%	8.8%	50.2%	0.0%	0.0%	0.0%	0.0%	0.0%	2.4 GHz	[Unknown]	c10::TensorImpl::_fw_grad(unsigned long, at::TensorBase const&) const	[Unknown]	0
__fget_light	1.090s	4,048,000,000	1,024,000,000	3.953	13.5%	29.4%	8.7%	48.2%	0.0%	40.8%	14.8%	0.0%	0.0%	0.0%	0.0%	14.7%	3.7 GHz	[Unknown]	__fget_light	[Unknown]	0
at::TensorIteratorBase::mark_outputs	1.085s	3,312,000,000	1,072,000,000	3.090	25.2%	100.0%	0.0%	9.1%	4.5%	0.0%	27.2%	0.0%	0.0%	0.0%	4.5%	0.0%	3.1 GHz	[Unknown]	at::TensorIteratorBase::mark_outputs(void)	[Unknown]	0
c10::intrusive_ptr<c10::StorageImpl, c10::detail::intrusive_target_default_null_type<c10::StorageImpl>>::reset_	1.080s	3,280,000,000	2,608,000,000	1.258	7.5%	45.7%	0.0%	27.4%	9.1%	9.1%	36.6%	0.0%	0.0%	0.0%	0.0%	18.2%	3.0 GHz	[Unknown]	c10::intrusive_ptr<c10::StorageImpl, c10::detail::intrusive_target_default_null_type<c10::StorageImpl>>::reset_(void)	[Unknown]	0
lookup_maybe_method	1.075s	4,336,000,000	432,000,000	10.037	8.2%	52.9%	0.0%	0.0%	0.0%	83.0%	34.6%	100.0%	0.0%	0.0%	24.2%	0.0%	4.0 GHz	[Unknown]	lookup_maybe_method	typeobject.c	0
mem_cgroup_page_lruvec	1.075s	3,360,000,000	5,888,000,000	0.571	66.3%	24.9%	16.6%	35.7%	8.9%	0.0%	8.9%	0.0%	0.0%	0.0%	0.0%	1.9%	3.1 GHz	[Unknown]	mem_cgroup_page_lruvec	[Unknown]	0
at::OperandInfo::tensor	1.075s	1,872,000,000	1,568,000,000	1.194	5.9%	100.0%	5.9%	0.0%	40.1%	0.0%	48.1%	0.0%	0.0%	0.0%	0.0%	0.0%	1.7 GHz	[Unknown]	at::OperandInfo::tensor(c10::MaybeOwned<at::TensorBase>&&)	[Unknown]	0
PyEval_RestoreThread	1.075s	4,704,000,000	672,000,000	7.000	0.0%	100.0%	8.2%	0.0%	3.2%	0.0%	47.8%	0.0%	0.0%	0.0%	0.0%	0.0%	4.4 GHz	[Unknown]	PyEval_RestoreThread	ceval.c	0
at::TensorIteratorBase::compute_names	1.070s	3,232,000,000	1,072,000,000	3.015	7.6%	89.9%	8.9%	41.8%	0.0%	0.0%	27.8%	0.0%	0.0%	0.0%	0.0%	6.3%	3.0 GHz	[Unknown]	at::TensorIteratorBase::compute_names(at::TensorIteratorConfig const&)	[Unknown]	0
cache_struct_converter.constprop.0	1.065s	3,120,000,000	976,000,000	3.197	24.0%	33.7%	13.2%	9.6%	0.0%	4.2%	4.8%	0.0%	0.0%	0.0%	0.0%	21.8%	2.9 GHz	[Unknown]	cache_struct_converter.constprop.0	_struct.c	0
_PyObject_MakeTpCall	1.065s	4,016,000,000	2,624,000,000	1.530	49.8%	52.3%	21.2%	0.0%	0.0%	37.4%	26.1%	0.0%	0.0%	0.0%	3.7%	0.0%	3.8 GHz	[Unknown]	_PyObject_MakeTpCall	call.c	0
PyObject_IsInstance	1.055s	1,760,000,000	912,000,000	1.930	9.1%	100.0%	22.8%	25.6%	0.0%	0.0%	42.6%	0.0%	0.0%	0.0%	0.0%	12.9%	1.7 GHz	[Unknown]	PyObject_IsInstance	abstract.c	0
ascii_decode	1.050s	3,200,000,000	2,352,000,000	1.361	36.4%	80.4%	0.0%	0.0%	0.0%	0.0%	32.8%	0.0%	0.0%	0.0%	0.0%	0.0%	3.0 GHz	[Unknown]	ascii_decode	unicodeobject.c	0
PySequence_GetItem	1.050s	3,136,000,000	1,584,000,000	1.980	13.2%	78.9%	0.0%	19.1%	0.0%	0.0%	43.0%	0.0%	0.0%	0.0%	0.0%	6.8%	3.0 GHz	[Unknown]	PySequence_GetItem	abstract.c	0
_PyArg_ParseTuple_SizeT	1.045s	2,800,000,000	672,000,000	4.167	3.2%	72.9%	12.9%	21.4%	5.4%	0.0%	5.4%	0.0%	0.0%	0.0%	0.0%	2.2%	2.7 GHz	[Unknown]	_PyArg_ParseTuple_SizeT	getargs.c	0
THPVariable_NewWithVar	1.040s	2,512,000,000	2,704,000,000	0.929	23.5%	67.9%	0.0%	11.9%	0.0%	35.8%	17.9%	0.0%	0.0%	0.0%	0.0%	14.8%	2.4 GHz	[Unknown]	THPVariable_NewWithVar(_typeobject*, at::Tensor, c10::impl::PyInterpreterStatus, bool)	[Unknown]	0
PyObject_Malloc	1.035s	3,888,000,000	1,328,000,000	2.928	8.4%	25.7%	10.3%	0.0%	19.3%	11.6%	23.1%	0.0%	0.0%	0.0%	7.7%	0.0%	3.8 GHz	[Unknown]	PyObject_Malloc	obmalloc.c	0
unaccount_page_cache_page	1.030s	3,152,000,000	7,728,000,000	0.408	100.0%	55.2%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	3.1 GHz	[Unknown]	unaccount_page_cache_page	[Unknown]	0
isResurrectable	1.025s	2,784,000,000	2,240,000,000	1.243	7.2%	29.5%	23.9%	0.0%	21.6%	0.0%	10.8%	0.0%	0.0%	0.0%	0.0%	15.7%	2.7 GHz	[Unknown]	isResurrectable(THPVariable*)	[Unknown]	0
PyLong_AsLongLongAndOverflow	1.020s	3,504,000,000	1,216,000,000	2.882	9.6%	100.0%	16.1%	21.4%	0.0%	0.0%	21.4%	0.0%	0.0%	0.0%	0.0%	100.0%	3.4 GHz	[Unknown]	PyLong_AsLongLongAndOverflow	longobject.c	0
long_richcompare	1.020s	4,176,000,000	2,080,000,000	2.008	32.1%	54.9%	4.1%	3.6%	0.0%	21.6%	0.0%	0.0%	0.0%	0.0%	3.6%	8.8%	4.1 GHz	[Unknown]	long_richcompare	longobject.c	0
mem_cgroup_uncharge_list	1.020s	3,984,000,000	912,000,000	4.368	6.8%	7.9%	5.6%	7.5%	0.0%	0.0%	3.8%	0.0%	0.0%	0.0%	41.4%	49.2%	3.9 GHz	[Unknown]	mem_cgroup_uncharge_list	[Unknown]	0
interrupt_entry	1.015s	2,608,000,000	0		8.6%	65.6%	0.0%	46.0%	0.0%	23.0%	40.3%	0.0%	0.0%	0.0%	5.8%	7.7%	2.6 GHz	[Unknown]	interrupt_entry	[Unknown]	0
__update_load_avg_se	1.010s	2,752,000,000	592,000,000	4.649	31.7%	45.8%	0.0%	10.9%	0.0%	0.0%	32.7%	0.0%	0.0%	0.0%	5.5%	45.3%	2.7 GHz	[Unknown]	__update_load_avg_se	[Unknown]	0
torch::autograd::DifferentiableViewMeta::DifferentiableViewMeta	1.005s	3,552,000,000	880,000,000	4.036	1.6%	23.8%	3.7%	38.0%	8.4%	12.7%	8.4%	0.0%	0.0%	0.0%	0.0%	15.8%	3.5 GHz	[Unknown]	torch::autograd::DifferentiableViewMeta::DifferentiableViewMeta(c10::TensorImpl*, c10::optional<torch::autograd::ViewInfo>, c10::optional<torch::autograd::ViewInfo>, bool, torch::autograd::CreationMeta)	[Unknown]	0
PyEval_SaveThread	1.000s	3,040,000,000	384,000,000	7.917	4.2%	96.8%	19.6%	19.7%	0.0%	0.0%	24.7%	0.0%	0.0%	0.0%	0.0%	0.0%	3.0 GHz	[Unknown]	PyEval_SaveThread	ceval.c	0
try_to_wake_up	0.995s	2,768,000,000	1,648,000,000	1.680	0.0%	16.3%	18.1%	54.2%	0.0%	7.7%	32.5%	0.0%	0.0%	92.0%	0.0%	0.0%	2.8 GHz	[Unknown]	try_to_wake_up	[Unknown]	0
__add_to_page_cache_locked	0.990s	2,768,000,000	4,464,000,000	0.620	8.6%	15.4%	0.0%	0.0%	16.3%	0.0%	10.8%	0.0%	0.0%	0.0%	0.0%	77.2%	2.8 GHz	[Unknown]	__add_to_page_cache_locked	[Unknown]	0
__tls_init	0.985s	2,416,000,000	2,896,000,000	0.834	16.8%	38.0%	2.2%	0.0%	0.0%	24.8%	12.4%	0.0%	0.0%	0.0%	0.0%	21.5%	2.5 GHz	[Unknown]	__tls_init	[Unknown]	0
__schedule	0.980s	3,920,000,000	1,200,000,000	3.267	11.4%	59.1%	0.0%	11.5%	23.0%	19.1%	26.8%	0.0%	0.0%	0.0%	3.8%	2.1%	4.0 GHz	[Unknown]	__schedule	[Unknown]	0
c10::impl::HermeticPyObjectTLS::get_tls_state	0.980s	2,912,000,000	1,760,000,000	1.655	30.9%	60.5%	21.9%	36.1%	0.0%	0.0%	25.8%	0.0%	0.0%	0.0%	0.0%	0.0%	3.0 GHz	[Unknown]	c10::impl::HermeticPyObjectTLS::get_tls_state(void)	[Unknown]	0
_PyObject_GenericSetAttrWithDict	0.975s	3,216,000,000	1,904,000,000	1.689	23.1%	22.2%	0.0%	23.3%	0.0%	14.4%	28.0%	0.0%	0.0%	0.0%	4.7%	29.9%	3.3 GHz	[Unknown]	_PyObject_GenericSetAttrWithDict	object.c	0
__memcpy_sse2_unaligned_erms	0.975s	2,640,000,000	2,208,000,000	1.196	26.0%	1.5%	0.0%	45.5%	28.4%	22.7%	79.5%	0.0%	0.0%	0.0%	96.6%	8.1%	2.7 GHz	[Unknown]	__memcpy_sse2_unaligned_erms	memmove-vec-unaligned-erms.S	0
free_unref_page_commit	0.970s	3,360,000,000	9,424,000,000	0.357	29.8%	22.7%	24.0%	8.9%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	14.1%	3.5 GHz	[Unknown]	free_unref_page_commit	[Unknown]	0
